DateTime.MST,SR-OBJ-GBPiezo-2_WaterTemp.deg.C,SR-OBJ-GBPiezo-2_DTW.m,SR-OBJ-GBPiezo-2_WaterLevelElev.masl,SR-OBJ-GBPiezo-4_WaterTemp.deg.C,SR-OBJ-GBPiezo-4_DTW.m,SR-OBJ-GBPiezo-4_WaterLevelElev.masl,SR-OBJ-GBPiezo-5_WaterTemp.deg.C,SR-OBJ-GBPiezo-5_DTW.m,SR-OBJ-GBPiezo-5_WaterLevelElev.masl,SR-OBJ-GBPiezo-6_WaterTemp.deg.C,SR-OBJ-GBPiezo-6_DTW.m,SR-OBJ-GBPiezo-6_WaterLevelElev.masl,SR-OBJ-GBPiezo-7_WaterTemp.deg.C,SR-OBJ-GBPiezo-7_DTW.m,SR-OBJ-GBPiezo-7_WaterLevelElev.masl,SR-OBJ-GBPiezo-8_WaterTemp.deg.C,SR-OBJ-GBPiezo-8_DTW.m,SR-OBJ-GBPiezo-8_WaterLevelElev.masl,SR-OBJ-GBPiezo-9_WaterTemp.deg.C,SR-OBJ-GBPiezo-9_DTW.m,SR-OBJ-GBPiezo-9_WaterLevelElev.masl,SR-OBJ-GBPiezo-10_WaterTemp.deg.C,SR-OBJ-GBPiezo-10_DTW.m,SR-OBJ-GBPiezo-10_WaterLevelElev.masl,DataFlag_01,DataFlag_02
2021-10-03 17:00:00,10.455,1.05,2725.311,9.571,1.085,2724.904,9.669,0.994,2724.837,8.779,0.755,2724.698,9.373,0.83,2724.869,10.748,0.862,2725.297,10.063,0.551,2725.65,10.259,0.512,2725.891,P,CS100
2021-10-03 18:00:00,10.455,1.051,2725.31,9.571,1.084,2724.905,9.669,0.993,2724.838,8.779,0.755,2724.698,9.373,0.83,2724.869,10.748,0.861,2725.298,10.063,0.551,2725.65,10.259,0.511,2725.892,P,CS100
2021-10-03 19:00:00,10.455,1.053,2725.308,9.571,1.085,2724.904,9.669,0.994,2724.837,8.779,0.756,2724.697,9.373,0.83,2724.869,10.748,0.864,2725.295,10.063,0.552,2725.649,10.259,0.511,2725.892,P,CS100
2021-10-03 20:00:00,10.455,1.052,2725.309,9.571,1.085,2724.904,9.669,0.995,2724.836,8.779,0.757,2724.696,9.373,0.831,2724.868,10.748,0.863,2725.296,10.063,0.554,2725.647,10.259,0.513,2725.89,P,CS100
2021-10-03 21:00:00,10.455,1.053,2725.308,9.571,1.086,2724.903,9.669,0.995,2724.836,8.779,0.758,2724.695,9.373,0.833,2724.866,10.748,0.863,2725.296,10.063,0.553,2725.648,10.259,0.512,2725.891,P,CS100
2021-10-03 22:00:00,10.455,1.053,2725.308,9.571,1.085,2724.904,9.669,0.996,2724.835,8.779,0.758,2724.695,9.373,0.833,2724.866,10.748,0.865,2725.294,10.063,0.553,2725.648,10.259,0.514,2725.889,P,CS100
2021-10-03 23:00:00,10.455,1.054,2725.307,9.472,1.086,2724.903,9.669,0.998,2724.833,8.779,0.761,2724.692,9.373,0.832,2724.867,10.651,0.864,2725.295,10.063,0.554,2725.647,10.259,0.513,2725.89,P,CS100
2021-10-04 00:00:00,10.455,1.053,2725.308,9.472,1.086,2724.903,9.669,0.997,2724.834,8.779,0.759,2724.694,9.373,0.831,2724.868,10.651,0.864,2725.295,10.063,0.553,2725.648,10.259,0.514,2725.889,P,CS100
2021-10-04 01:00:00,10.455,1.055,2725.306,9.472,1.088,2724.901,9.669,0.997,2724.834,8.779,0.759,2724.694,9.373,0.831,2724.868,10.651,0.864,2725.295,10.063,0.553,2725.648,10.259,0.516,2725.887,P,CS100
2021-10-04 02:00:00,10.455,1.054,2725.307,9.472,1.088,2724.901,9.669,0.997,2724.834,8.779,0.761,2724.692,9.373,0.831,2724.868,10.651,0.863,2725.296,10.063,0.554,2725.647,10.161,0.514,2725.889,P,CS100
2021-10-04 03:00:00,10.455,1.054,2725.307,9.472,1.09,2724.899,9.669,0.997,2724.834,8.779,0.761,2724.692,9.373,0.831,2724.868,10.651,0.865,2725.294,10.063,0.552,2725.649,10.161,0.515,2725.888,P,CS100
2021-10-04 04:00:00,10.455,1.055,2725.306,9.472,1.089,2724.9,9.669,0.997,2724.834,8.779,0.761,2724.692,9.373,0.832,2724.867,10.651,0.865,2725.294,10.063,0.553,2725.648,10.161,0.514,2725.889,P,CS100
2021-10-04 05:00:00,10.455,1.054,2725.307,9.472,1.09,2724.899,9.669,0.998,2724.833,8.779,0.762,2724.691,9.373,0.833,2724.866,10.651,0.864,2725.295,10.063,0.556,2725.645,10.161,0.517,2725.886,P,CS100
2021-10-04 06:00:00,10.455,1.054,2725.307,9.472,1.089,2724.9,9.669,0.997,2724.834,8.779,0.763,2724.69,9.373,0.832,2724.867,10.651,0.866,2725.293,10.063,0.553,2725.648,10.161,0.515,2725.888,P,CS100
2021-10-04 07:00:00,10.455,1.055,2725.306,9.472,1.09,2724.899,9.669,0.998,2724.833,8.779,0.763,2724.69,9.373,0.835,2724.864,10.651,0.863,2725.296,10.063,0.555,2725.646,10.161,0.516,2725.887,P,CS100
2021-10-04 08:00:00,10.455,1.056,2725.305,9.472,1.089,2724.9,9.669,1.0,2724.831,8.779,0.764,2724.689,9.373,0.834,2724.865,10.651,0.865,2725.294,10.063,0.555,2725.646,10.161,0.514,2725.889,P,CS100
2021-10-04 09:00:00,10.455,1.053,2725.308,9.472,1.088,2724.901,9.669,0.999,2724.832,8.779,0.762,2724.691,9.373,0.833,2724.866,10.651,0.863,2725.296,10.063,0.554,2725.647,10.161,0.515,2725.888,P,CS100
2021-10-04 10:00:00,10.455,1.055,2725.306,9.472,1.09,2724.899,9.571,1.001,2724.83,8.779,0.763,2724.69,9.373,0.832,2724.867,10.651,0.865,2725.294,10.063,0.553,2725.648,10.161,0.515,2725.888,P,CS100
2021-10-04 11:00:00,10.455,1.056,2725.305,9.472,1.091,2724.898,9.669,1.002,2724.829,8.779,0.765,2724.688,9.373,0.833,2724.866,10.651,0.866,2725.293,10.063,0.556,2725.645,10.161,0.518,2725.885,P,CS100
2021-10-04 12:00:00,10.455,1.059,2725.302,9.472,1.092,2724.897,9.571,1.0,2724.831,8.779,0.767,2724.686,9.373,0.834,2724.865,10.651,0.867,2725.292,10.063,0.557,2725.644,10.161,0.52,2725.883,P,CS100
2021-10-04 13:00:00,10.455,1.059,2725.302,9.472,1.094,2724.895,9.571,1.002,2724.829,8.779,0.768,2724.685,9.373,0.837,2724.862,10.651,0.867,2725.292,10.063,0.557,2725.644,10.161,0.519,2725.884,P,CS100
2021-10-04 14:00:00,10.455,1.059,2725.302,9.472,1.092,2724.897,9.571,1.001,2724.83,8.779,0.767,2724.686,9.373,0.836,2724.863,10.651,0.869,2725.29,10.063,0.557,2725.644,10.161,0.517,2725.886,P,CS100
2021-10-04 15:00:00,10.455,1.056,2725.305,9.472,1.092,2724.897,9.571,1.001,2724.83,8.779,0.767,2724.686,9.373,0.836,2724.863,10.651,0.867,2725.292,10.063,0.556,2725.645,10.161,0.519,2725.884,P,CS100
2021-10-04 16:00:00,10.455,1.059,2725.302,9.472,1.092,2724.897,9.571,1.001,2724.83,8.779,0.764,2724.689,9.373,0.836,2724.863,10.651,0.869,2725.29,10.063,0.556,2725.645,10.161,0.519,2725.884,P,CS100
2021-10-04 17:00:00,10.455,1.059,2725.302,9.472,1.093,2724.896,9.571,1.001,2724.83,8.779,0.766,2724.687,9.373,0.835,2724.864,10.651,0.869,2725.29,10.063,0.554,2725.647,10.161,0.516,2725.887,P,CS100
2021-10-04 18:00:00,10.455,1.059,2725.302,9.472,1.094,2724.895,9.571,1.001,2724.83,8.779,0.766,2724.687,9.373,0.837,2724.862,10.651,0.867,2725.292,10.063,0.556,2725.645,10.161,0.517,2725.886,P,CS100
2021-10-04 19:00:00,10.455,1.058,2725.303,9.472,1.093,2724.896,9.571,1.0,2724.831,8.779,0.767,2724.686,9.373,0.836,2724.863,10.651,0.868,2725.291,10.063,0.556,2725.645,10.161,0.518,2725.885,P,CS100
2021-10-04 20:00:00,10.455,1.062,2725.299,9.472,1.093,2724.896,9.571,1.002,2724.829,8.779,0.767,2724.686,9.373,0.836,2724.863,10.651,0.87,2725.289,10.063,0.555,2725.646,10.161,0.519,2725.884,P,CS100
2021-10-04 21:00:00,10.455,1.06,2725.301,9.472,1.094,2724.895,9.571,1.0,2724.831,8.779,0.766,2724.687,9.373,0.835,2724.864,10.651,0.869,2725.29,9.965,0.556,2725.645,10.161,0.519,2725.884,P,CS100
2021-10-04 22:00:00,10.455,1.061,2725.3,9.472,1.095,2724.894,9.571,1.001,2724.83,8.779,0.768,2724.685,9.373,0.837,2724.862,10.651,0.87,2725.289,9.965,0.558,2725.643,10.161,0.519,2725.884,P,CS100
2021-10-04 23:00:00,10.455,1.06,2725.301,9.472,1.097,2724.892,9.571,1.002,2724.829,8.779,0.768,2724.685,9.373,0.837,2724.862,10.651,0.87,2725.289,9.965,0.558,2725.643,10.161,0.521,2725.882,P,CS100
2021-10-05 00:00:00,10.455,1.06,2725.301,9.472,1.094,2724.895,9.571,1.003,2724.828,8.779,0.768,2724.685,9.373,0.837,2724.862,10.651,0.871,2725.288,9.965,0.559,2725.642,10.161,0.518,2725.885,P,CS100
2021-10-05 01:00:00,10.455,1.06,2725.301,9.472,1.094,2724.895,9.571,1.004,2724.827,8.779,0.769,2724.684,9.373,0.837,2724.862,10.553,0.871,2725.288,9.965,0.558,2725.643,10.161,0.519,2725.884,P,CS100
2021-10-05 02:00:00,10.455,1.061,2725.3,9.472,1.095,2724.894,9.571,1.006,2724.825,8.779,0.769,2724.684,9.373,0.837,2724.862,10.553,0.871,2725.288,9.965,0.559,2725.642,10.161,0.519,2725.884,P,CS100
2021-10-05 03:00:00,10.455,1.059,2725.302,9.472,1.095,2724.894,9.571,1.005,2724.826,8.779,0.77,2724.683,9.373,0.838,2724.861,10.553,0.871,2725.288,9.965,0.556,2725.645,10.161,0.519,2725.884,P,CS100
2021-10-05 04:00:00,10.455,1.061,2725.3,9.472,1.095,2724.894,9.571,1.004,2724.827,8.779,0.771,2724.682,9.373,0.839,2724.86,10.553,0.872,2725.287,9.965,0.558,2725.643,10.161,0.519,2725.884,P,CS100
2021-10-05 05:00:00,10.455,1.059,2725.302,9.472,1.096,2724.893,9.571,1.006,2724.825,8.779,0.77,2724.683,9.373,0.839,2724.86,10.553,0.87,2725.289,9.965,0.558,2725.643,10.161,0.518,2725.885,P,CS100
2021-10-05 06:00:00,10.455,1.059,2725.302,9.472,1.096,2724.893,9.571,1.006,2724.825,8.779,0.771,2724.682,9.373,0.839,2724.86,10.553,0.871,2725.288,9.965,0.556,2725.645,10.161,0.52,2725.883,P,CS100
2021-10-05 07:00:00,10.455,1.061,2725.3,9.472,1.097,2724.892,9.571,1.006,2724.825,8.779,0.771,2724.682,9.373,0.839,2724.86,10.553,0.87,2725.289,9.965,0.558,2725.643,10.161,0.52,2725.883,P,CS100
2021-10-05 08:00:00,10.455,1.061,2725.3,9.472,1.096,2724.893,9.571,1.006,2724.825,8.779,0.771,2724.682,9.373,0.837,2724.862,10.553,0.869,2725.29,9.965,0.558,2725.643,10.161,0.518,2725.885,P,CS100
2021-10-05 09:00:00,10.455,1.06,2725.301,9.472,1.095,2724.894,9.571,1.004,2724.827,8.779,0.771,2724.682,9.373,0.837,2724.862,10.553,0.87,2725.289,9.965,0.558,2725.643,10.063,0.518,2725.885,P,CS100
2021-10-05 10:00:00,10.455,1.062,2725.299,9.472,1.097,2724.892,9.571,1.006,2724.825,8.779,0.769,2724.684,9.373,0.837,2724.862,10.553,0.869,2725.29,9.965,0.558,2725.643,10.063,0.518,2725.885,P,CS100
2021-10-05 11:00:00,10.455,1.061,2725.3,9.472,1.098,2724.891,9.571,1.006,2724.825,8.779,0.773,2724.68,9.373,0.84,2724.859,10.553,0.871,2725.288,9.965,0.559,2725.642,10.063,0.521,2725.882,P,CS100
2021-10-05 12:00:00,10.455,1.064,2725.297,9.472,1.1,2724.889,9.571,1.007,2724.824,8.779,0.771,2724.682,9.373,0.84,2724.859,10.553,0.873,2725.286,9.965,0.56,2725.641,10.063,0.521,2725.882,P,CS100
2021-10-05 13:00:00,10.455,1.063,2725.298,9.472,1.098,2724.891,9.571,1.008,2724.823,8.779,0.772,2724.681,9.373,0.839,2724.86,10.553,0.872,2725.287,9.965,0.559,2725.642,10.063,0.521,2725.882,P,CS100
2021-10-05 14:00:00,10.455,1.063,2725.298,9.472,1.1,2724.889,9.571,1.008,2724.823,8.779,0.773,2724.68,9.373,0.84,2724.859,10.553,0.872,2725.287,9.965,0.56,2725.641,10.063,0.524,2725.879,P,CS100
2021-10-05 15:00:00,10.455,1.064,2725.297,9.472,1.098,2724.891,9.571,1.007,2724.824,8.779,0.77,2724.683,9.373,0.84,2724.859,10.553,0.874,2725.285,9.965,0.559,2725.642,10.063,0.522,2725.881,P,CS100
2021-10-05 16:00:00,10.455,1.063,2725.298,9.472,1.099,2724.89,9.571,1.008,2724.823,8.779,0.773,2724.68,9.373,0.84,2724.859,10.553,0.874,2725.285,9.965,0.561,2725.64,10.063,0.522,2725.881,P,CS100
2021-10-05 17:00:00,10.455,1.066,2725.295,9.472,1.099,2724.89,9.472,1.007,2724.824,8.779,0.775,2724.678,9.373,0.841,2724.858,10.553,0.877,2725.282,9.965,0.561,2725.64,10.063,0.523,2725.88,P,CS100
2021-10-05 18:00:00,10.455,1.065,2725.296,9.472,1.099,2724.89,9.472,1.009,2724.822,8.779,0.777,2724.676,9.373,0.841,2724.858,10.553,0.876,2725.283,9.965,0.563,2725.638,10.063,0.523,2725.88,P,CS100
2021-10-05 19:00:00,10.455,1.064,2725.297,9.472,1.101,2724.888,9.472,1.009,2724.822,8.779,0.776,2724.677,9.373,0.842,2724.857,10.553,0.876,2725.283,9.965,0.562,2725.639,10.063,0.522,2725.881,P,CS100
2021-10-05 20:00:00,10.455,1.066,2725.295,9.373,1.102,2724.887,9.472,1.01,2724.821,8.779,0.776,2724.677,9.373,0.843,2724.856,10.553,0.877,2725.282,9.965,0.562,2725.639,10.063,0.522,2725.881,P,CS100
2021-10-05 21:00:00,10.455,1.067,2725.294,9.373,1.1,2724.889,9.472,1.008,2724.823,8.779,0.777,2724.676,9.373,0.844,2724.855,10.553,0.875,2725.284,9.965,0.561,2725.64,10.063,0.523,2725.88,P,CS100
2021-10-05 22:00:00,10.455,1.066,2725.295,9.373,1.101,2724.888,9.472,1.009,2724.822,8.779,0.778,2724.675,9.373,0.842,2724.857,10.553,0.876,2725.283,9.965,0.563,2725.638,10.063,0.522,2725.881,P,CS100
2021-10-05 23:00:00,10.455,1.067,2725.294,9.373,1.102,2724.887,9.472,1.009,2724.822,8.779,0.777,2724.676,9.373,0.843,2724.856,10.553,0.877,2725.282,9.965,0.56,2725.641,10.063,0.522,2725.881,P,CS100
2021-10-06 00:00:00,10.455,1.067,2725.294,9.373,1.102,2724.887,9.472,1.01,2724.821,8.779,0.778,2724.675,9.373,0.844,2724.855,10.553,0.877,2725.282,9.965,0.56,2725.641,10.063,0.525,2725.878,P,CS100
2021-10-06 01:00:00,10.455,1.065,2725.296,9.373,1.101,2724.888,9.472,1.011,2724.82,8.779,0.777,2724.676,9.373,0.842,2724.857,10.553,0.877,2725.282,9.965,0.562,2725.639,10.063,0.523,2725.88,P,CS100
2021-10-06 02:00:00,10.455,1.064,2725.297,9.373,1.1,2724.889,9.472,1.01,2724.821,8.779,0.777,2724.676,9.373,0.842,2724.857,10.553,0.876,2725.283,9.965,0.562,2725.639,10.063,0.523,2725.88,P,CS100
2021-10-06 03:00:00,10.455,1.067,2725.294,9.373,1.101,2724.888,9.472,1.009,2724.822,8.779,0.781,2724.672,9.373,0.844,2724.855,10.455,0.878,2725.281,9.965,0.562,2725.639,10.063,0.524,2725.879,P,CS100
2021-10-06 04:00:00,10.357,1.066,2725.295,9.373,1.102,2724.887,9.472,1.011,2724.82,8.779,0.778,2724.675,9.373,0.844,2724.855,10.455,0.879,2725.28,9.965,0.562,2725.639,10.063,0.525,2725.878,P,CS100
2021-10-06 05:00:00,10.357,1.067,2725.294,9.373,1.101,2724.888,9.472,1.01,2724.821,8.779,0.777,2724.676,9.373,0.844,2724.855,10.455,0.877,2725.282,9.965,0.56,2725.641,10.063,0.522,2725.881,P,CS100
2021-10-06 06:00:00,10.357,1.067,2725.294,9.373,1.103,2724.886,9.472,1.01,2724.821,8.779,0.777,2724.676,9.373,0.844,2724.855,10.455,0.876,2725.283,9.965,0.562,2725.639,10.063,0.523,2725.88,P,CS100
2021-10-06 07:00:00,10.357,1.067,2725.294,9.373,1.103,2724.886,9.472,1.01,2724.821,8.779,0.779,2724.674,9.373,0.841,2724.858,10.455,0.877,2725.282,9.965,0.562,2725.639,10.063,0.522,2725.881,P,CS100
2021-10-06 08:00:00,10.357,1.066,2725.295,9.373,1.102,2724.887,9.472,1.01,2724.821,8.779,0.778,2724.675,9.373,0.842,2724.857,10.455,0.876,2725.283,9.965,0.561,2725.64,10.063,0.523,2725.88,P,CS100
2021-10-06 09:00:00,10.357,1.068,2725.293,9.373,1.104,2724.885,9.472,1.012,2724.819,8.779,0.777,2724.676,9.373,0.843,2724.856,10.455,0.877,2725.282,9.965,0.564,2725.637,10.063,0.523,2725.88,P,CS100
2021-10-06 10:00:00,10.357,1.066,2725.295,9.373,1.101,2724.888,9.472,1.009,2724.822,8.779,0.777,2724.676,9.373,0.842,2724.857,10.455,0.874,2725.285,9.965,0.562,2725.639,10.063,0.522,2725.881,P,CS100
2021-10-06 11:00:00,10.357,1.067,2725.294,9.373,1.104,2724.885,9.472,1.011,2724.82,8.779,0.78,2724.673,9.373,0.843,2724.856,10.455,0.877,2725.282,9.965,0.563,2725.638,10.063,0.525,2725.878,P,CS100
2021-10-06 12:00:00,10.357,1.067,2725.294,9.373,1.106,2724.883,9.472,1.014,2724.817,8.779,0.781,2724.672,9.373,0.846,2724.853,10.455,0.881,2725.278,9.965,0.565,2725.636,10.063,0.525,2725.878,P,CS100
2021-10-06 13:00:00,10.357,1.069,2725.292,9.373,1.108,2724.881,9.472,1.016,2724.815,8.779,0.782,2724.671,9.373,0.847,2724.852,10.455,0.882,2725.277,9.965,0.567,2725.634,10.063,0.529,2725.874,P,CS100
2021-10-06 14:00:00,10.357,1.067,2725.294,9.373,1.103,2724.886,9.472,1.01,2724.821,8.779,0.779,2724.674,9.373,0.842,2724.857,10.455,0.876,2725.283,9.965,0.563,2725.638,10.063,0.523,2725.88,P,CS100
2021-10-06 15:00:00,10.357,1.064,2725.297,9.373,1.103,2724.886,9.472,1.011,2724.82,8.779,0.779,2724.674,9.373,0.841,2724.858,10.455,0.877,2725.282,9.965,0.563,2725.638,10.063,0.522,2725.881,P,CS100
2021-10-06 16:00:00,10.357,1.066,2725.295,9.373,1.106,2724.883,9.472,1.011,2724.82,8.779,0.779,2724.674,9.373,0.843,2724.856,10.455,0.877,2725.282,9.965,0.562,2725.639,9.965,0.522,2725.881,P,CS100
2021-10-06 17:00:00,10.357,1.066,2725.295,9.373,1.105,2724.884,9.472,1.011,2724.82,8.779,0.78,2724.673,9.373,0.843,2724.856,10.455,0.874,2725.285,9.965,0.564,2725.637,9.965,0.521,2725.882,P,CS100
2021-10-06 18:00:00,10.357,1.066,2725.295,9.373,1.103,2724.886,9.472,1.013,2724.818,8.779,0.778,2724.675,9.373,0.843,2724.856,10.455,0.875,2725.284,9.965,0.563,2725.638,9.965,0.522,2725.881,P,CS100
2021-10-06 19:00:00,10.357,1.065,2725.296,9.373,1.103,2724.886,9.472,1.01,2724.821,8.779,0.776,2724.677,9.373,0.842,2724.857,10.455,0.877,2725.282,9.965,0.563,2725.638,9.965,0.523,2725.88,P,CS100
2021-10-06 20:00:00,10.357,1.067,2725.294,9.373,1.105,2724.884,9.472,1.011,2724.82,8.779,0.777,2724.676,9.275,0.843,2724.856,10.455,0.878,2725.281,9.965,0.564,2725.637,9.965,0.522,2725.881,P,CS100
2021-10-06 21:00:00,10.357,1.066,2725.295,9.373,1.106,2724.883,9.472,1.012,2724.819,8.779,0.779,2724.674,9.373,0.842,2724.857,10.455,0.877,2725.282,9.965,0.563,2725.638,9.965,0.523,2725.88,P,CS100
2021-10-06 22:00:00,10.357,1.066,2725.295,9.373,1.104,2724.885,9.373,1.012,2724.819,8.68,0.778,2724.675,9.275,0.842,2724.857,10.455,0.875,2725.284,9.965,0.563,2725.638,9.965,0.522,2725.881,P,CS100
2021-10-06 23:00:00,10.357,1.065,2725.296,9.373,1.104,2724.885,9.373,1.012,2724.819,8.68,0.777,2724.676,9.373,0.842,2724.857,10.455,0.876,2725.283,9.866,0.565,2725.636,9.965,0.522,2725.881,P,CS100
2021-10-07 00:00:00,10.357,1.066,2725.295,9.373,1.103,2724.886,9.373,1.012,2724.819,8.68,0.775,2724.678,9.275,0.842,2724.857,10.455,0.875,2725.284,9.866,0.562,2725.639,9.965,0.522,2725.881,P,CS100
2021-10-07 01:00:00,10.357,1.063,2725.298,9.373,1.104,2724.885,9.373,1.009,2724.822,8.68,0.775,2724.678,9.275,0.841,2724.858,10.455,0.873,2725.286,9.866,0.561,2725.64,9.965,0.521,2725.882,P,CS100
2021-10-07 02:00:00,10.357,1.064,2725.297,9.373,1.104,2724.885,9.373,1.01,2724.821,8.68,0.776,2724.677,9.275,0.844,2724.855,10.455,0.874,2725.285,9.866,0.563,2725.638,9.965,0.522,2725.881,P,CS100
2021-10-07 03:00:00,10.357,1.065,2725.296,9.373,1.104,2724.885,9.373,1.01,2724.821,8.68,0.777,2724.676,9.275,0.842,2724.857,10.455,0.874,2725.285,9.866,0.564,2725.637,9.965,0.521,2725.882,P,CS100
2021-10-07 04:00:00,10.357,1.065,2725.296,9.373,1.102,2724.887,9.373,1.01,2724.821,8.68,0.776,2724.677,9.275,0.844,2724.855,10.455,0.874,2725.285,9.866,0.563,2725.638,9.965,0.522,2725.881,P,CS100
2021-10-07 05:00:00,10.357,1.065,2725.296,9.373,1.102,2724.887,9.373,1.01,2724.821,8.68,0.777,2724.676,9.275,0.841,2724.858,10.455,0.874,2725.285,9.866,0.564,2725.637,9.965,0.521,2725.882,P,CS100
2021-10-07 06:00:00,10.357,1.067,2725.294,9.373,1.104,2724.885,9.373,1.011,2724.82,8.68,0.778,2724.675,9.275,0.844,2724.855,10.357,0.876,2725.283,9.866,0.566,2725.635,9.965,0.522,2725.881,P,CS100
2021-10-07 07:00:00,10.357,1.064,2725.297,9.373,1.101,2724.888,9.373,1.011,2724.82,8.68,0.775,2724.678,9.275,0.842,2724.857,10.357,0.875,2725.284,9.866,0.562,2725.639,9.965,0.522,2725.881,P,CS100
2021-10-07 08:00:00,10.357,1.067,2725.294,9.373,1.105,2724.884,9.373,1.009,2724.822,8.68,0.776,2724.677,9.275,0.844,2724.855,10.357,0.875,2725.284,9.866,0.564,2725.637,9.965,0.524,2725.879,P,CS100
2021-10-07 09:00:00,10.357,1.065,2725.296,9.373,1.101,2724.888,9.373,1.01,2724.821,8.68,0.776,2724.677,9.275,0.841,2724.858,10.357,0.875,2725.284,9.866,0.565,2725.636,9.965,0.523,2725.88,P,CS100
2021-10-07 10:00:00,10.357,1.064,2725.297,9.373,1.102,2724.887,9.373,1.01,2724.821,8.68,0.778,2724.675,9.275,0.841,2724.858,10.357,0.875,2725.284,9.866,0.563,2725.638,9.965,0.523,2725.88,P,CS100
2021-10-07 11:00:00,10.357,1.067,2725.294,9.373,1.103,2724.886,9.373,1.012,2724.819,8.68,0.777,2724.676,9.275,0.842,2724.857,10.357,0.876,2725.283,9.866,0.564,2725.637,9.965,0.522,2725.881,P,CS100
2021-10-07 12:00:00,10.357,1.069,2725.292,9.373,1.105,2724.884,9.373,1.014,2724.817,8.68,0.78,2724.673,9.275,0.844,2724.855,10.357,0.877,2725.282,9.866,0.566,2725.635,9.965,0.523,2725.88,P,CS100
2021-10-07 13:00:00,10.357,1.068,2725.293,9.373,1.107,2724.882,9.373,1.013,2724.818,8.68,0.781,2724.672,9.275,0.845,2724.854,10.357,0.879,2725.28,9.866,0.566,2725.635,9.965,0.525,2725.878,P,CS100
2021-10-07 14:00:00,10.357,1.069,2725.292,9.373,1.106,2724.883,9.373,1.014,2724.817,8.68,0.781,2724.672,9.275,0.847,2724.852,10.357,0.878,2725.281,9.866,0.564,2725.637,9.965,0.526,2725.877,P,CS100
2021-10-07 15:00:00,10.357,1.068,2725.293,9.373,1.106,2724.883,9.373,1.013,2724.818,8.68,0.779,2724.674,9.275,0.846,2724.853,10.357,0.878,2725.281,9.866,0.565,2725.636,9.965,0.523,2725.88,P,CS100
2021-10-07 16:00:00,10.357,1.069,2725.292,9.373,1.103,2724.886,9.373,1.012,2724.819,8.68,0.778,2724.675,9.275,0.844,2724.855,10.357,0.877,2725.282,9.866,0.565,2725.636,9.965,0.524,2725.879,P,CS100
2021-10-07 17:00:00,10.357,1.069,2725.292,9.373,1.107,2724.882,9.373,1.014,2724.817,8.68,0.781,2724.672,9.275,0.847,2724.852,10.357,0.881,2725.278,9.866,0.565,2725.636,9.965,0.527,2725.876,P,CS100
2021-10-07 18:00:00,10.357,1.07,2725.291,9.275,1.106,2724.883,9.373,1.015,2724.816,8.68,0.781,2724.672,9.275,0.847,2724.852,10.357,0.88,2725.279,9.866,0.565,2725.636,9.965,0.524,2725.879,P,CS100
2021-10-07 19:00:00,10.357,1.069,2725.292,9.275,1.105,2724.884,9.373,1.015,2724.816,8.68,0.781,2724.672,9.275,0.847,2724.852,10.357,0.881,2725.278,9.866,0.568,2725.633,9.965,0.526,2725.877,P,CS100
2021-10-07 20:00:00,10.357,1.069,2725.292,9.275,1.105,2724.884,9.373,1.015,2724.816,8.68,0.782,2724.671,9.275,0.846,2724.853,10.357,0.882,2725.277,9.866,0.568,2725.633,9.965,0.528,2725.875,P,CS100
2021-10-07 21:00:00,10.357,1.07,2725.291,9.275,1.106,2724.883,9.373,1.014,2724.817,8.68,0.782,2724.671,9.275,0.847,2724.852,10.357,0.882,2725.277,9.866,0.568,2725.633,9.965,0.528,2725.875,P,CS100
2021-10-07 22:00:00,10.357,1.07,2725.291,9.275,1.106,2724.883,9.373,1.015,2724.816,8.68,0.783,2724.67,9.275,0.846,2724.853,10.357,0.882,2725.277,9.866,0.567,2725.634,9.866,0.527,2725.876,P,CS100
2021-10-07 23:00:00,10.357,1.069,2725.292,9.275,1.106,2724.883,9.373,1.016,2724.815,8.68,0.784,2724.669,9.275,0.846,2724.853,10.357,0.881,2725.278,9.866,0.568,2725.633,9.866,0.529,2725.874,P,CS100
2021-10-08 00:00:00,10.357,1.07,2725.291,9.275,1.107,2724.882,9.373,1.013,2724.818,8.68,0.783,2724.67,9.275,0.847,2724.852,10.357,0.881,2725.278,9.866,0.567,2725.634,9.866,0.528,2725.875,P,CS100
2021-10-08 01:00:00,10.357,1.07,2725.291,9.275,1.108,2724.881,9.373,1.016,2724.815,8.68,0.785,2724.668,9.275,0.848,2724.851,10.357,0.881,2725.278,9.866,0.568,2725.633,9.866,0.529,2725.874,P,CS100
2021-10-08 02:00:00,10.357,1.07,2725.291,9.275,1.107,2724.882,9.373,1.014,2724.817,8.68,0.782,2724.671,9.275,0.846,2724.853,10.357,0.88,2725.279,9.866,0.566,2725.635,9.866,0.526,2725.877,P,CS100
2021-10-08 03:00:00,10.357,1.069,2725.292,9.275,1.106,2724.883,9.275,1.015,2724.816,8.68,0.783,2724.67,9.275,0.846,2724.853,10.357,0.88,2725.279,9.866,0.568,2725.633,9.866,0.526,2725.877,P,CS100
2021-10-08 04:00:00,10.357,1.071,2725.29,9.275,1.108,2724.881,9.275,1.015,2724.816,8.68,0.784,2724.669,9.275,0.847,2724.852,10.357,0.88,2725.279,9.866,0.569,2725.632,9.866,0.525,2725.878,P,CS100
